314;20000;3808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
315;20000;3828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
316;20000;3848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
317;20000;3868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
318;20000;3888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
319;20000;3908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
320;20000;3928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
321;20000;3948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
322;20000;3968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
323;20000;3988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
324;20000;4008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
325;20000;4028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
326;20000;4048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
327;20000;4068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
328;20000;4088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
329;20000;4108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
330;20000;4128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
331;20000;4148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
332;20000;4168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
333;20000;4188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
334;20000;4208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
335;20000;4228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
336;20000;4248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
337;20000;4268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
338;20000;4288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
339;20000;4308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
340;20000;4328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
341;20000;4348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
342;20000;4368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
343;20000;4388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
344;20000;4408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
345;20000;4428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
346;20000;4448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
347;20000;4468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
348;20000;4488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
349;20000;4508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
350;20000;4528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
351;20000;4548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
352;20000;4568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
353;20000;4588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
354;20000;4608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
355;20000;4628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
356;20000;4648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
357;20000;4668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
358;20000;4688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
359;20000;4708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
360;20000;4728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
361;20000;4748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
362;20000;4768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
363;20000;4788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
364;20000;4808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
365;20000;4828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
366;20000;4848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
367;20000;4868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
368;20000;4888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
369;20000;4908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
370;20000;4928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
371;20000;4948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
372;20000;4968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
373;20000;4988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
374;20000;5008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
375;20000;5028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
376;20000;5048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
377;20000;5068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
378;20000;5088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
379;20000;5108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
380;20000;5128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
381;20000;5148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
382;20000;5168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
383;20000;5188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
384;20000;5208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
385;20000;5228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
386;20000;5248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
387;20000;5268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
388;20000;5288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
389;20000;5308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
390;20000;5328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
391;20000;5348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
392;20000;5368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
393;20000;5388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
394;20000;5408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
395;20000;5428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
396;20000;5448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
397;20000;5468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
398;20000;5488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
399;20000;5508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
400;20000;5528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
401;20000;5548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
402;20000;5568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
403;20000;5588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
404;20000;5608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
405;20000;5628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
406;20000;5648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
407;20000;5668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
408;20000;5688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
409;20000;5708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
410;20000;5728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
411;20000;5748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
412;20000;5768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
413;20000;5788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
414;20000;5808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
415;20000;5828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
416;20000;5848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
417;20000;5868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
418;20000;5888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
419;20000;5908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
420;20000;5928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
421;20000;5948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
422;20000;5968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
423;20000;5988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
424;20000;6008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
425;20000;6028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
426;20000;6048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
427;20000;6068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
428;20000;6088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
429;20000;6108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
430;20000;6128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
431;20000;6148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
432;20000;6168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
433;20000;6188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
434;20000;6208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
435;20000;6228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
436;20000;6248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
437;20000;6268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
438;20000;6288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
439;20000;6308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
440;20000;6328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
441;20000;6348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
442;20000;6368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
443;20000;6388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
444;20000;6408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
445;20000;6428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
446;20000;6448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
447;20000;6468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
448;20000;6488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
449;20000;6508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
450;20000;6528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
451;20000;6548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
452;20000;6568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
453;20000;6588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
454;20000;6608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
455;20000;6628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
456;20000;6648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
457;20000;6668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
458;20000;6688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
459;20000;6708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
460;20000;6728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
461;20000;6748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
462;20000;6768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
463;20000;6788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
464;20000;6808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
465;20000;6828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
466;20000;6848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
467;20000;6868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
468;20000;6888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
469;20000;6908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
470;20000;6928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
471;20000;6948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
472;20000;6968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
473;20000;6988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
474;20000;7008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
475;20000;7028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
476;20000;7048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
477;20000;7068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
478;20000;7088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
479;20000;7108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
480;20000;7128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
481;20000;7148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
482;20000;7168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
483;20000;7188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
484;20000;7208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
485;20000;7228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
486;20000;7248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
487;20000;7268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
488;20000;7288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
489;20000;7308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
490;20000;7328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
491;20000;7348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
492;20000;7368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
493;20000;7388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
494;20000;7408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
495;20000;7428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
496;20000;7448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
497;20000;7468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
498;20000;7488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
499;20000;7508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
500;20000;7528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
501;20000;7548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
502;20000;7568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
503;20000;7588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
504;20000;7608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
505;20000;7628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
506;20000;7648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
507;20000;7668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
508;20000;7688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
509;20000;7708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
510;20000;7728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
511;20000;7748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
512;20000;7768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
513;20000;7788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
514;20000;7808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
515;20000;7828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
516;20000;7848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
517;20000;7868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
518;20000;7888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
519;20000;7908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
520;20000;7928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
521;20000;7948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
522;20000;7968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
523;20000;7988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
524;20000;8008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
525;20000;8028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
526;20000;8048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
527;20000;8068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
528;20000;8088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
529;20000;8108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
530;20000;8128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
531;20000;8148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
532;20000;8168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
533;20000;8188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
534;20000;8208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
535;20000;8228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
536;20000;8248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
537;20000;8268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
538;20000;8288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
539;20000;8308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
540;20000;8328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
541;20000;8348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
542;20000;8368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
543;20000;8388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
544;20000;8408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
545;20000;8428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
546;20000;8448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
547;20000;8468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
548;20000;8488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
549;20000;8508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
550;20000;8528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
551;20000;8548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
552;20000;8568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
553;20000;8588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
554;20000;8608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
555;20000;8628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
556;20000;8648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
557;20000;8668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
558;20000;8688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
559;20000;8708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
560;20000;8728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
561;20000;8748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
562;20000;8768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
563;20000;8788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
564;20000;8808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
565;20000;8828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
566;20000;8848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
567;20000;8868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
568;20000;8888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
569;20000;8908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
570;20000;8928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
571;20000;8948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
572;20000;8968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
573;20000;8988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
574;20000;9008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
575;20000;9028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
576;20000;9048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
577;20000;9068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
578;20000;9088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
579;20000;9108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
580;20000;9128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
581;20000;9148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
582;20000;9168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
583;20000;9188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
584;20000;9208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
585;20000;9228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
586;20000;9248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
587;20000;9268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
588;20000;9288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
589;20000;9308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
590;20000;9328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
591;20000;9348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
592;20000;9368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
593;20000;9388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
594;20000;9408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
595;20000;9428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
596;20000;9448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
597;20000;9468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
598;20000;9488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
599;20000;9508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
600;20000;9528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
601;20000;9548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
602;20000;9568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
603;20000;9588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
604;20000;9608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
605;20000;9628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
606;20000;9648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
607;20000;9668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
608;20000;9688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
609;20000;9708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
610;20000;9728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
611;20000;9748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
612;20000;9768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
613;20000;9788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
614;20000;9808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
615;20000;9828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
616;20000;9848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
617;20000;9868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
618;20000;9888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
619;20000;9908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
620;20000;9928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
621;20000;9948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
622;20000;9968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
623;20000;9988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
624;20000;10008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
625;20000;10028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
626;20000;10048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
627;20000;10068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
628;20000;10088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
629;20000;10108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
630;20000;10128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
631;20000;10148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
